Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6827619,2018-10-20 00:12:50,2018-03-13 17:54:56,14972568,4491770400,14972568,300,2193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827619,SRX3783790,ZXBX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036987,SAMN08649646,simple,4577,Zea mays,LH183,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,DDA10FAB62F611CA7AEB960C3BCB1D1E,83A7D5117B675D3D7B7008F8DAC13360
SRR6827568,2018-10-20 00:12:51,2018-03-13 19:01:00,21434111,6473101522,21434111,302,3049,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827568,SRX3783841,AYPAA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037249,SAMN08649422,simple,4577,Zea mays,LH189Ht,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A63DFAA9F3657BD19E16344E34299D8E,56CA5E563598AB591A3808A365F883C4
SRR6827624,2018-10-20 00:12:50,2018-03-13 17:49:09,12008105,3602431500,12008105,300,1662,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827624,SRX3783785,ZWGB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036982,SAMN08649600,simple,4577,Zea mays,LH191,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,DCA0A76A49D209D1FD84AD773BC2F823,047466F0FF013EB05C20725FE98EE76B
SRR6827600,2018-10-20 00:12:50,2018-03-13 17:28:47,11059058,3317717400,11059058,300,1516,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827600,SRX3783809,UWTG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037006,SAMN08649511,simple,4577,Zea mays,LH198,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,D350CFFE419307902EC73650A4D9CABF,A6E320CA406D8E4761DEF6DD9008D591
SRR6827575,2018-10-20 00:12:51,2018-03-13 17:18:50,10406745,3122023500,10406745,300,1464,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827575,SRX3783834,YPPW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037032,SAMN08649670,simple,4577,Zea mays,LH199,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,860BA2CCBE7FF21E2E8487B4D50EF541,4FEE6353697E01B80F5A81EC961895E4
SRR6827566,2018-10-20 00:12:51,2018-03-13 19:20:40,27003132,8154945864,27003132,302,3884,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827566,SRX3783843,AYOYG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037040,SAMN08649420,simple,4577,Zea mays,LH200,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,513E473D6A5F4EAAB20DE57834FE52BD,A84044CCF0106D36E4435574898AAC2D
SRR6827623,2018-10-20 00:12:50,2018-03-13 17:36:54,12951128,3885338400,12951128,300,1847,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827623,SRX3783786,ZWGC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036984,SAMN08649601,simple,4577,Zea mays,LH205,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,01FBBE914EA63B6E4F772ADE1BA85E3F,E018EEB77CFB30C6898BF7F1FA70A838
SRR6827565,2018-10-20 00:12:51,2018-03-13 17:15:13,10537146,3161143800,10537146,300,1453,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827565,SRX3783844,YPPP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037041,SAMN08649586,simple,4577,Zea mays,LH206,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,4B4EB2C76239E7802D33AADA119E2F4D,6AC68CB26A05D2055BE3D615B5E7DD1A
SRR6827558,2018-10-20 00:12:51,2018-03-13 19:00:17,22750998,6870801396,22750998,302,3205,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827558,SRX3783851,AYPAP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037048,SAMN08649428,simple,4577,Zea mays,LH252,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,D8B0B4CBCE9B3D1EA58892F83B790DCD,F0DB28BA78F46F0EBD2C66D2F38BD15A
SRR6827573,2018-10-20 00:12:51,2018-03-13 18:42:28,24014667,7252429434,24014667,302,3373,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827573,SRX3783836,AYPAO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037034,SAMN08649427,simple,4577,Zea mays,LH284,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,21B5FF8C8BBF4DCB91A7C06E1CF9B2D0,7D489D1E14756D96CB9A61659ADB9A9E
SRR6827557,2018-10-20 00:12:51,2018-03-13 17:23:13,11454459,3436337700,11454459,300,1580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827557,SRX3783852,UWTX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037049,SAMN08649527,simple,4577,Zea mays,LH85,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,2C3673BFEA4D087130FB4CA806DB16F6,2569F59292AE007B6FDF54390D8CAD25
SRR6827567,2018-10-20 00:12:51,2018-03-13 17:15:01,11552303,3465690900,11552303,300,1615,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827567,SRX3783842,YPOW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037039,SAMN08649588,simple,4577,Zea mays,MQ305,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A25828E406B03B3D71F944E31154D240,5AD649FE99873A265304B2435B80FCA7
SRR6827542,2018-10-20 00:12:52,2018-03-13 16:41:59,10222792,3066837600,10222792,300,1450,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827542,SRX3783867,ZTTY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037065,SAMN08649720,simple,4577,Zea mays,MS71,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,CEE85CF90552A1C8F32B51A9138DEE63,014600854787DAC7C4E1E6635D1B09F9
SRR6827629,2018-10-20 00:12:50,2018-03-13 17:24:02,10544898,3163469400,10544898,300,2116,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827629,SRX3783780,HHCG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036978,SAMN08649758,simple,4577,Zea mays,N192,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C7ADCE9A8FAC2EACD80E8A03371EC769,979F2239358D8086B6F487E6F86053EF
SRR6827564,2018-10-20 00:12:51,2018-03-13 17:31:52,15739682,4721904600,15739682,300,2163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827564,SRX3783845,YPSG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037042,SAMN08649587,simple,4577,Zea mays,NC258,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,768DB905B404D31C21D3CAE1D1B064D9,37A384D8F4499FE36253222AEA6A3988
SRR6827592,2018-10-20 00:12:51,2018-03-13 17:16:19,10514973,3154491900,10514973,300,1429,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827592,SRX3783817,UWTA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037015,SAMN08649519,simple,4577,Zea mays,NC290A,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,65452C2725DAD386A72FCD7E6B5A31F2,2E2DFBC343B1B55C6105B2C43232CD77
SRR6827607,2018-10-20 00:12:50,2018-03-13 16:54:50,5556207,1666862100,5556207,300,1055,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827607,SRX3783802,HHNP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037000,SAMN08649763,simple,4577,Zea mays,NC302,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,39DF753E3B86365ED44A4E8206591E7B,5C7FC90595A36BC054ADA55BCD0EB35A
SRR6827611,2018-10-20 00:12:50,2018-03-13 17:23:10,10624327,3187298100,10624327,300,2083,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827611,SRX3783798,HHOG,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036996,SAMN08649767,simple,4577,Zea mays,NC314,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,9C09308EFE6CF4FB5EF9EDD0D493FB23,CC32711174EADC9D406DBE5751BCD695
SRR6827630,2018-10-20 00:12:50,2018-03-13 17:45:08,9115613,2734683900,9115613,300,1847,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827630,SRX3783779,HHCN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036977,SAMN08649759,simple,4577,Zea mays,NC348,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,65B78FF6BA82AFC0D1D9D8D7E66EF9BF,E6DDAF8047183EF9F2B801B644B64162
SRR6827603,2018-10-20 00:12:50,2018-03-13 17:17:34,9421625,2826487500,9421625,300,1873,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827603,SRX3783806,HHOO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037004,SAMN08649769,simple,4577,Zea mays,NC368,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,87D867ECA8C938522B0C051ED2188CEF,C1F63C83271D68AC096668935535D2D7
SRR6827571,2018-10-20 00:12:51,2018-03-13 18:12:01,24632806,7439107412,24632806,302,3449,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827571,SRX3783838,AYPGN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037036,SAMN08649425,simple,4577,Zea mays,NKNP899,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,D3CEFFEA3E9F1DFD77AFDDF4B0DB437D,D97F52BA5D5F471A51986B239D8AAC6D
SRR6827556,2018-10-20 00:12:51,2018-03-13 17:12:45,10349112,3104733600,10349112,300,1412,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827556,SRX3783853,UWYX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3037050,SAMN08649579,simple,4577,Zea mays,Ny821,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3B788335FA7677E7FE547206ABFCFFB4,1842616B2AFB2BCABCC557990BC6D49E
SRR6827602,2018-10-20 00:12:50,2018-03-13 17:51:23,12409897,3722969100,12409897,300,1753,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827602,SRX3783807,YPST,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037005,SAMN08649678,simple,4577,Zea mays,OQ101,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,86AB5F444EBCE3621653E2C243588BC5,4CAD84A563A9B9C13CBD5635B3BF8391
SRR6827574,2018-10-20 00:12:51,2018-03-13 17:36:41,10680568,3204170400,10680568,300,1827,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827574,SRX3783835,YPPX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037033,SAMN08649671,simple,4577,Zea mays,Oh603,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,890A8D0576A42D4C6529261BB980409A,4A49980B17BF83268E6C65F4B3EFBD9C
SRR6827569,2018-10-20 00:12:51,2018-03-13 19:07:43,24484064,7394187328,24484064,302,3436,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827569,SRX3783840,AYPAC,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037038,SAMN08649423,simple,4577,Zea mays,PH5HK,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,54E14B502F430DA4378E4EE38D84BCB3,52B5DA2017FF4099D45DDACA7264F80A
SRR6827572,2018-10-20 00:12:51,2018-03-13 18:43:25,21417234,6468004668,21417234,302,3068,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827572,SRX3783837,AYPBB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037035,SAMN08649426,simple,4577,Zea mays,PHDD6,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C463B5B0B0B0DE84478F343B572EA742,C957D9E98DE2DCAC3230F86A3A6D29CD
SRR6827540,2018-10-20 00:12:52,2018-03-13 16:53:29,10269406,3080821800,10269406,300,1763,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827540,SRX3783869,ZTUS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037067,SAMN08649726,simple,4577,Zea mays,PHG84,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,6C24514858D6069C308E9BEDFD9A8568,8AEFF730B674CEA5FE117120833CF5F1
SRR6827618,2018-10-20 00:12:50,2018-03-13 17:40:26,14154884,4246465200,14154884,300,2001,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827618,SRX3783791,ZXBW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036989,SAMN08649645,simple,4577,Zea mays,PHGV6,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,D0ED1F84F1B3334EC4AAC6E42389B604,EA996D51741D02D722FD1454F515BD3F
SRR6827554,2018-10-20 00:12:51,2018-03-13 17:13:03,10806753,3242025900,10806753,300,1559,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827554,SRX3783855,ZTUX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037052,SAMN08649729,simple,4577,Zea mays,PHJ31,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C2E5E4330399971A16B2D59DA0429A1F,8C729D87044FF11329DD812191959F1F
SRR6827608,2018-10-20 00:12:50,2018-03-13 17:13:37,9329083,2798724900,9329083,300,1820,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827608,SRX3783801,HHHU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036998,SAMN08649762,simple,4577,Zea mays,PHK35,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,02C6CA8D9F7F5576E11F20D73A7B34B0,52EBCF1A36DE376ED8427E5BAFE89463
SRR6827552,2018-10-20 00:12:52,2018-03-13 16:58:42,9851595,2955478500,9851595,300,1361,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827552,SRX3783857,ZCBN,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037054,SAMN08649683,simple,4577,Zea mays,PHK93,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,C3569076778FCEB0CE4A3113ABCF3717,A83C7743BD032A47E060D161F8AA9C78
SRR6827614,2018-10-20 00:12:50,2018-03-13 18:06:23,15355078,4606523400,15355078,300,2220,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827614,SRX3783795,ZXBB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036994,SAMN08649641,simple,4577,Zea mays,PHP60,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,190F41538D02B33221922EF8466F2861,6121A2EE42FFA0F749D574E6322BD187
SRR6827582,2018-10-20 00:12:51,2018-03-13 17:53:10,12574112,3797381824,12574112,302,1974,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827582,SRX3783827,AYOWS,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037024,SAMN08649371,simple,4577,Zea mays,PHPR5,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,488179E476F533928420F2CB55B0CC1B,87DEB71428EC69044CB50944C79BEF10
SRR6827613,2018-10-20 00:12:50,2018-03-13 17:49:59,14664666,4399399800,14664666,300,2128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827613,SRX3783796,ZXAY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036993,SAMN08649640,simple,4577,Zea mays,PHR25,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,D289DF71AD7282EFEC22537B84A1A9F0,B3000BBD0AE68FA92BE5976A23B04450
SRR6827616,2018-10-20 00:12:50,2018-03-13 17:46:05,13701968,4110590400,13701968,300,2063,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827616,SRX3783793,ZXBO,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3036991,SAMN08649643,simple,4577,Zea mays,PHR31,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,DC22449115F8FEB9982E9A317580DBFF,B2242EBB119E897CCEA3E829859C7C71
SRR6827539,2018-10-20 00:12:52,2018-03-14 05:28:40,9888189,2966456700,9888189,300,1382,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827539,SRX3783870,ZTUU,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037068,SAMN08649727,simple,4577,Zea mays,PHR32,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,7E01067201C0E78D8468BFDB1B7665D5,B6D6EBEB82D5ADB78508EA321B951C59
SRR6827583,2018-10-20 00:12:51,2018-03-13 17:14:46,9359421,2826545142,9359421,302,1474,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827583,SRX3783826,AYOWW,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037025,SAMN08649370,simple,4577,Zea mays,PHR55,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,E03D7D1325F29C34AAB99C64293C918A,326BA6327720A992266DD49D9933A0AB
SRR6827553,2018-10-20 00:12:51,2018-03-13 16:45:53,9126132,2737839600,9126132,300,1286,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827553,SRX3783856,ZTTP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037053,SAMN08649689,simple,4577,Zea mays,PHR58,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,3F9CDE0045E36739F6FAED28C7CBE9CA,5634406AF0E6C5A3E37BC92F45427DCD
SRR6827609,2018-10-20 00:12:50,2018-03-13 19:36:15,27885722,8365716600,27885722,300,5654,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827609,SRX3783800,HHNY,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036999,SAMN08649765,simple,4577,Zea mays,PHR62,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,567492B0F4C8E6BE5058CA10BB37D8AF,904B36994CE274C975288D24BF5EA08D
SRR6827584,2018-10-20 00:12:51,2018-03-13 17:41:51,14014194,4232286588,14014194,302,2173,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827584,SRX3783825,AYOWX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037023,SAMN08649373,simple,4577,Zea mays,PHR63,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,99820DD6D58B6507CFCB812943BC1A7F,7A3E5ED07552F7BB66B7EA966A2C2175
SRR6827579,2018-10-20 00:12:51,2018-03-13 17:54:08,15411236,4654193272,15411236,302,2386,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827579,SRX3783830,AYOWZ,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037028,SAMN08649374,simple,4577,Zea mays,PHRE1,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A2D1DD9E44318DE3FBB420E132FFFE49,1093C148DCDDF8CB88BBA47D131B2CF1
SRR6827546,2018-10-20 00:12:52,2018-03-13 16:59:19,10456228,3136868400,10456228,300,1459,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827546,SRX3783863,ZCBP,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037060,SAMN08649685,simple,4577,Zea mays,PHT73,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,87B91EE9B27D891B87609BD3AAA9F06B,E9C3E173DA91DB134F5F8580DC462D74
SRR6827578,2018-10-20 00:12:51,2018-03-13 17:51:25,17826685,5383658870,17826685,302,2777,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827578,SRX3783831,AYOXA,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037029,SAMN08649375,simple,4577,Zea mays,PHV07,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,A2CDC3342BC3FB0A76A3A085071239A5,8F5C74986AB879898B1EEF1473E9BD16
SRR6827577,2018-10-20 00:12:51,2018-03-13 18:21:32,20293844,6128740888,20293844,302,3172,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827577,SRX3783832,AYOXB,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP134994,PRJNA437324,,437324,SRS3037030,SAMN08649378,simple,4577,Zea mays,PHV57,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,7AFEBD653440AC49A2B9355DEF8CC81B,EF72D968629A525CA404B3FAA580F209
SRR6827631,2018-10-20 00:12:50,2018-03-13 17:33:02,9144472,2743341600,9144472,300,1876,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/006667/SRR6827631,SRX3783778,HHBX,RNA-Seq,RANDOM,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP134994,PRJNA437324,,437324,SRS3036976,SAMN08649754,simple,4577,Zea mays,PHVA9,,,,,,,no,,,,,MICHIGAN STATE UNIVERSITY,SRA665902,,public,CD452238C4D1356B3EFD4C4BA33A3AE3,9E1C9101C460C03E42FA2B78EF79AF15
