Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1838010,2015-11-17 17:16:31,2015-03-10 20:18:54,27105015,5475213030,27105015,202,3432,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838010,SRX901561,SAM51_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864116,SAMN03383852,simple,4577,Zea mays,Wf9,,,,,,,no,,,,,,SRA245368,,public,7A5EB0E4BE12AA183C1AF45B639A0B57,18D7705D22CEE2720C092A8D56193340
SRR1838012,2015-11-17 17:16:31,2015-03-10 20:35:51,39298465,7938289930,39298465,202,5031,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838012,SRX901563,SAM61_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864118,SAMN03383854,simple,4577,Zea mays,Yu796_NS,,,,,,,no,,,,,,SRA245368,,public,65DD74BE945EBC7242ACA5BA82AE1B89,36311796D3E3A3717EEC2BC5E8DAE23F
SRR1838013,2015-11-17 17:16:31,2015-03-10 20:17:19,23027257,4651505914,23027257,202,3099,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838013,SRX901564,SAM40_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864117,SAMN03383855,simple,4577,Zea mays,ZS01250,,,,,,,no,,,,,,SRA245368,,public,F549582192B5C80E7D4850906DBF0713,85E8D1C16623B29CD2E0A73747542CC3
SRR1838014,2015-11-17 17:16:31,2015-03-10 20:19:14,25727505,5196956010,25727505,202,3451,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838014,SRX901565,SAM35_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864115,SAMN03383856,simple,4577,Zea mays,ZS365,,,,,,,no,,,,,,SRA245368,,public,AEA6ABA6EC8D0708484114EC3649F762,4CB70EC20CF6BCF1727D724A5108D0EC
SRR1838008,2015-11-17 17:16:31,2015-03-10 20:21:25,35286028,7127777656,35286028,202,4753,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1838008,SRX901559,SAM14_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS872142,SAMN03383850,simple,4577,Zea mays,Zea mays- W22,,,,,,,no,,,,,,SRA245368,,public,1319212F82998D8A2A78396F22EC7564,6E955C974C987882E829552328850019
SRR1837815,2015-11-17 17:16:31,2015-03-07 04:48:53,64063708,12940869016,64063708,202,8202,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837815,SRX901366,SAM6_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864285,SAMN03383665,simple,4577,Zea mays,KI3@,,,,,,,no,,,,,,SRA245368,,public,078CA363A64F3DA372D893C9E401380E,DF55E68F55A1ECCD975CADF9D96508C3
SRR1837817,2015-11-17 17:16:31,2015-03-07 04:50:35,49015287,9901087974,49015287,202,6684,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837817,SRX901368,SAM13_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864284,SAMN03383667,simple,4577,Zea mays,KUI44,,,,,,,no,,,,,,SRA245368,,public,E8419B196CD3AB95F998739EEFBCDBAD,4860FF4F11BC0AC12CD97D67C5A3285D
SRR1837818,2015-11-17 17:16:31,2015-03-07 04:37:54,17174902,3469330204,17174902,202,2148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837818,SRX901369,SAM7_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864096,SAMN03383668,simple,4577,Zea mays,KY21@,,,,,,,no,,,,,,SRA245368,,public,44F8AE4163660B841DF8DAAF8A1B34BC,C35EE1059AE65D9900574B1F102C0591
SRR1837820,2015-11-17 17:16:31,2015-03-07 05:54:24,33280226,6722605652,33280226,202,4363,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837820,SRX901371,SAM27_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864281,SAMN03383670,simple,4577,Zea mays,KY228,,,,,,,no,,,,,,SRA245368,,public,2966D3AAB7991B9AFBB3D2B38392D4EA,01C8F8FDC972E7E701C95BC8F128DCF1
SRR1837821,2015-11-17 17:16:31,2015-03-07 05:41:19,22625714,4570394228,22625714,202,2971,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837821,SRX901372,SAM56_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864281,SAMN03383670,simple,4577,Zea mays,KY228,,,,,,,no,,,,,,SRA245368,,public,C585CD1D49EA0F8330868523EEEC70D6,FB87BAB51C77EDF309229DA1EEA2712A
SRR1837816,2015-11-17 17:16:31,2015-03-07 07:42:29,23403440,4727494880,23403440,202,3188,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837816,SRX901367,SAM28_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864286,SAMN03383666,simple,4577,Zea mays,Ki43,,,,,,,no,,,,,,SRA245368,,public,E5F0BAD7E958F0A765B7D9ED8A9AC386,65723C159830DAE7FB8CA917E2FC28B9
SRR1837819,2015-11-17 17:16:31,2015-03-07 07:59:35,53122090,10730662180,53122090,202,6986,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837819,SRX901370,SAM49_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864283,SAMN03383669,simple,4577,Zea mays,Ky226,,,,,,,no,,,,,,SRA245368,,public,E1C3DC6845E520D2796FCACE8B513889,898130696E3B5B1BDEB07E1ABC4A8925
SRR1837822,2015-11-17 17:16:31,2015-03-07 08:49:29,27830679,5621797158,27830679,202,3585,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837822,SRX901373,SAM43_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864280,SAMN03383671,simple,4577,Zea mays,L127,,,,,,,no,,,,,,SRA245368,,public,E8E4AACB4791200B4BEB706EA5B24F6C,A4B0D6F5E788536D7996B0CA33EB6DE9
SRR1837823,2015-11-17 17:16:31,2015-03-07 08:46:06,29258131,5910142462,29258131,202,3928,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837823,SRX901374,SAM15_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864282,SAMN03383672,simple,4577,Zea mays,L317,,,,,,,no,,,,,,SRA245368,,public,DC61D68A5F4EC6BB3D7B45FC5BDC164B,8FCF183873C05B8FAD6F241F69FDAFED
SRR1837824,2015-11-17 17:16:31,2015-03-07 08:53:34,30450055,6150911110,30450055,202,4029,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837824,SRX901375,SAM58_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864279,SAMN03383673,simple,4577,Zea mays,L578,,,,,,,no,,,,,,SRA245368,,public,D7B037F45044886AC298E3759057CDAC,9C6D6D65A9C97F25A74839163456F0AD
SRR1837825,2015-11-17 17:16:31,2015-03-07 09:51:15,37053825,7484872650,37053825,202,4781,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837825,SRX901376,SAM44_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864278,SAMN03383674,simple,4577,Zea mays,LH1,,,,,,,no,,,,,,SRA245368,,public,32B638FE5DF6C413E11AA0E2DE3994AA,96DF9217C4B04EED237D89046364FB7E
SRR1837826,2015-11-17 17:16:31,2015-03-07 09:41:51,12664460,2558220920,12664460,202,1735,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837826,SRX901377,SAM11_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864277,SAMN03383675,simple,4577,Zea mays,LH123HT,,,,,,,no,,,,,,SRA245368,,public,3E8A0A23D52B626F934650E10D2E9C53,A3E525A130779BD630D138CCC6856FB7
SRR1837827,2015-11-17 17:16:31,2015-03-07 10:47:05,40162744,8112874288,40162744,202,5017,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837827,SRX901378,SAM63_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864277,SAMN03383675,simple,4577,Zea mays,LH123HT,,,,,,,no,,,,,,SRA245368,,public,AFD3821AB35AC3C06D788EB2A1BBFB2A,7DDC0AAFCB2D6CDFB6444A3267ADF516
SRR1837828,2015-11-17 17:16:31,2015-03-07 10:56:41,48891956,9876175112,48891956,202,6673,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837828,SRX901379,SAM11_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864276,SAMN03383676,simple,4577,Zea mays,LH143CMS,,,,,,,no,,,,,,SRA245368,,public,D6A2F153AA81EDEA6FDE290C2548ECCB,7FDB78BB35A7736637D0B8A695A80886
SRR1837829,2015-11-17 17:16:31,2015-03-07 11:37:42,9672134,1953771068,9672134,202,1248,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837829,SRX901380,SAM42_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864275,SAMN03383677,simple,4577,Zea mays,LH145,,,,,,,no,,,,,,SRA245368,,public,32DF70BC3DE7EF07032704E9C231BD5E,219F591C818870AF3C7B344C7A6F1C05
SRR1837830,2015-11-17 17:16:31,2015-03-07 12:40:46,15761558,3183834716,15761558,202,1968,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837830,SRX901381,SAM63_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864275,SAMN03383677,simple,4577,Zea mays,LH145,,,,,,,no,,,,,,SRA245368,,public,C203BB086B9B9220196A964617FF286E,FAD11840B999C6DD8A8EA86F503CD848
SRR1837831,2015-11-17 17:16:31,2015-03-07 12:47:00,18924515,3822752030,18924515,202,2551,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837831,SRX901382,SAM20_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864274,SAMN03383678,simple,4577,Zea mays,LH146Ht,,,,,,,no,,,,,,SRA245368,,public,379D0A968AB0E36A91B64FC90C1BEECF,C74C55E52300CA24209A6A7F86B52651
SRR1837832,2015-11-17 17:16:31,2015-03-07 13:01:06,27883819,5632531438,27883819,202,3533,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837832,SRX901383,SAM1_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864272,SAMN03383679,simple,4577,Zea mays,LH150,,,,,,,no,,,,,,SRA245368,,public,A64152339773BE766B070B5A67D95640,02D32FA6F5E698AD8C77735F960E2F60
SRR1837833,2015-11-17 17:16:31,2015-03-07 12:54:03,13958931,2819704062,13958931,202,1819,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837833,SRX901384,SAM59_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864273,SAMN03383680,simple,4577,Zea mays,LH183,,,,,,,no,,,,,,SRA245368,,public,8CDB6A68738EFC34886BFA3ACF521441,101D6E83509E7B31ADE4E2F49A81DFCB
SRR1837834,2015-11-17 17:16:31,2015-03-07 14:13:53,58938354,11905547508,58938354,202,8003,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837834,SRX901385,SAM10_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864271,SAMN03383681,simple,4577,Zea mays,LH208,,,,,,,no,,,,,,SRA245368,,public,F8BB1138CBFF43E7E429D64F478F0171,7498EF6A2CFCE9C0F2ECEA0A57EF125F
SRR1837835,2015-11-17 17:16:31,2015-03-07 14:51:37,38536340,7784340680,38536340,202,5228,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837835,SRX901386,SAM16_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864270,SAMN03383682,simple,4577,Zea mays,LH213,,,,,,,no,,,,,,SRA245368,,public,740A39BA251A7D5EACCA82EBDDD56DC3,EF1CC3F9D25594A3189CBAD1670A3631
SRR1837836,2015-11-17 17:16:31,2015-03-07 14:51:08,27012053,5456434706,27012053,202,3469,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837836,SRX901387,SAM41_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864269,SAMN03383683,simple,4577,Zea mays,LH38,,,,,,,no,,,,,,SRA245368,,public,3E6500FB99987A1DB59AD4CA403D4980,3649AC198435087AE20F48BFC1CFFF84
SRR1837837,2015-11-17 17:16:31,2015-03-07 15:10:35,58009081,11717834362,58009081,202,7877,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837837,SRX901388,SAM10_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864098,SAMN03383684,simple,4577,Zea mays,LH39,,,,,,,no,,,,,,SRA245368,,public,3BA3A334234A8E281B37BD0AEECEE214,1797A8D5E40F2485E9C43C54518A5A02
SRR1837838,2015-11-17 17:16:31,2015-03-07 15:51:07,31743128,6412111856,31743128,202,4081,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837838,SRX901389,SAM43_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864268,SAMN03383685,simple,4577,Zea mays,LH51,,,,,,,no,,,,,,SRA245368,,public,922FE237688D314B2F5690D9E045E724,E11C2D47712A788F131EBAC299A43546
SRR1837839,2015-11-17 17:16:31,2015-03-07 15:46:34,13902278,2808260156,13902278,202,1791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837839,SRX901390,SAM41_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864097,SAMN03383686,simple,4577,Zea mays,LH52,,,,,,,no,,,,,,SRA245368,,public,43BC5F4DF7B59F5CFBAAA39259E475F8,3A186040FDA10591840464EF5ABB9318
SRR1837840,2015-11-17 17:16:31,2015-03-07 16:00:23,45499977,9190995354,45499977,202,5806,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837840,SRX901391,SAM64_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864097,SAMN03383686,simple,4577,Zea mays,LH52,,,,,,,no,,,,,,SRA245368,,public,78E5B2F69FBDBD6F6483189BB5282DB9,F1B466B5F5DA8497F0950F7A8E4257B5
SRR1837841,2015-11-17 17:16:31,2015-03-07 16:57:01,42868753,8659488106,42868753,202,5526,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837841,SRX901392,SAM41_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864266,SAMN03383687,simple,4577,Zea mays,LH54,,,,,,,no,,,,,,SRA245368,,public,1BCD33799C427278DCE3CA257856CD0B,F30B2006299858088A6D2B37FD066337
SRR1837842,2015-11-17 17:16:31,2015-03-07 16:59:42,35030248,7076110096,35030248,202,4577,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837842,SRX901393,SAM53_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864267,SAMN03383688,simple,4577,Zea mays,LH57,,,,,,,no,,,,,,SRA245368,,public,5DAA12401EF9387F60665A9837A2E168,B97BA55F0B10F98837A40881ED515928
SRR1837843,2015-11-17 17:16:31,2015-03-07 17:55:07,17269997,3488539394,17269997,202,2322,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837843,SRX901394,SAM35_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864265,SAMN03383689,simple,4577,Zea mays,LH60,,,,,,,no,,,,,,SRA245368,,public,1E2357177724BC8B9FABF964495610A5,CA2885014CB556B4D58FE3984AAE3AC6
SRR1837844,2015-11-17 17:16:31,2015-03-07 17:54:36,28829993,5823658586,28829993,202,3758,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837844,SRX901395,SAM53_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864264,SAMN03383690,simple,4577,Zea mays,LH74,,,,,,,no,,,,,,SRA245368,,public,5C658AEDA1BDC83EB983BE9B1B27BF05,C234FAC971207CD2CC9B41A10F657A02
SRR1837845,2015-11-17 17:16:31,2015-03-07 17:57:52,45071902,9104524204,45071902,202,5791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837845,SRX901396,SAM48_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864263,SAMN03383691,simple,4577,Zea mays,LH82,,,,,,,no,,,,,,SRA245368,,public,AC8989A4EF73591551F40124090264E8,A3CAC5780F881D49B44E6CA5C9B2B402
SRR1837846,2015-11-17 17:16:31,2015-03-07 19:08:16,44779433,9045445466,44779433,202,5706,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837846,SRX901397,SAM3_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864262,SAMN03383692,simple,4577,Zea mays,LH85,,,,,,,no,,,,,,SRA245368,,public,18E649D4DDF932C5750C4F7443D69565,C977E1FF766D0BFD84D89526B0F85DE5
SRR1837847,2015-11-17 17:16:31,2015-03-07 19:02:17,37997029,7675399858,37997029,202,4838,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837847,SRX901398,SAM48_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864261,SAMN03383693,simple,4577,Zea mays,LH93,,,,,,,no,,,,,,SRA245368,,public,E171735BA72D3E6A8442EC9B549CBF89,E0771BA792D2C2E21BCCD5105F18A265
SRR1837848,2015-11-17 17:16:31,2015-03-07 20:02:23,31745428,6412576456,31745428,202,4277,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837848,SRX901399,SAM40_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864260,SAMN03383694,simple,4577,Zea mays,LP1_NR_HT,,,,,,,no,,,,,,SRA245368,,public,89F65684FB0CCC3890B8352A51A0E79B,AC06ECC63C8031D7A15585BC6160DB75
SRR1837849,2015-11-17 17:16:31,2015-03-07 20:02:00,46485795,9390130590,46485795,202,6020,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837849,SRX901400,SAM41_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864258,SAMN03383695,simple,4577,Zea mays,LP5,,,,,,,no,,,,,,SRA245368,,public,FA1922B4A53F9C42119BDCDA83836D2F,7D322A7DC5CAD73239FB527393E938E8
SRR1837850,2015-11-17 17:16:31,2015-03-07 20:52:52,15868548,3205446696,15868548,202,2128,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837850,SRX901401,SAM14_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864259,SAMN03383696,simple,4577,Zea mays,M14,,,,,,,no,,,,,,SRA245368,,public,C24EE2B47B9B77A264829689E6FFB8A5,623A52B805C49583DC5623D74DFEB473
SRR1837851,2015-11-17 17:16:31,2015-03-07 21:11:21,48790247,9855629894,48790247,202,6182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837851,SRX901402,SAM6_1,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864257,SAMN03383697,simple,4577,Zea mays,M162W@,,,,,,,no,,,,,,SRA245368,,public,BECEA593774C64E11B24939BA592F78D,C33AFF0A2B404B24B797E50F89E3CA7C
SRR1837852,2015-11-17 17:16:31,2015-03-07 22:22:47,39316266,7941885732,39316266,202,4941,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837852,SRX901403,SAM5_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864256,SAMN03383698,simple,4577,Zea mays,M37W@,,,,,,,no,,,,,,SRA245368,,public,250E83304556D13093F6546732DF8645,894F72D05862A609EEAB98A3FF57EF07
SRR1837853,2015-11-17 17:16:31,2015-03-07 22:14:51,16157184,3263751168,16157184,202,2068,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837853,SRX901404,SAM48_5,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864255,SAMN03383699,simple,4577,Zea mays,MBNA,,,,,,,no,,,,,,SRA245368,,public,FAC8981F02EDF73577BC58B838434160,6E29FA0DD165C5A37ED43F3083806322
SRR1837854,2015-11-17 17:16:31,2015-03-07 22:20:14,35542843,7179654286,35542843,202,4776,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837854,SRX901405,SAM40_2,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864254,SAMN03383700,simple,4577,Zea mays,MBST,,,,,,,no,,,,,,SRA245368,,public,BFA7F9FCB826F19796B81800185ED444,AA8AA76B227CDA1E926FFDD289D508BD
SRR1837855,2015-11-17 17:16:31,2015-03-07 22:24:24,39510741,7981169682,39510741,202,5415,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837855,SRX901406,SAM39_6,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864252,SAMN03383701,simple,4577,Zea mays,MDF-13D,,,,,,,no,,,,,,SRA245368,,public,94EA96598EA9BFE1B52561441A54212D,65855404F7037EEF2BA5BB7AF677F493
SRR1837856,2015-11-17 17:16:31,2015-03-07 23:18:52,33613275,6789881550,33613275,202,4582,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837856,SRX901407,SAM28_3,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864253,SAMN03383702,simple,4577,Zea mays,MEF156-55-2,,,,,,,no,,,,,,SRA245368,,public,C909DEF6D2E136F4FCC126C20EE213DB,75664AFFC80D531FE19056FDC45C88DF
SRR1837857,2015-11-17 17:16:31,2015-03-07 23:34:12,36809542,7435527484,36809542,202,5049,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/001794/SRR1837857,SRX901408,SAM39_4,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055871,PRJNA277023,,277023,SRS864251,SAMN03383703,simple,4577,Zea mays,ML606,,,,,,,no,,,,,,SRA245368,,public,CE0A7BEF06D548C4BDD931572F046976,447ED46317693F8A0186DEC7F78B4719
